,report_datetime,lamppost_district_en,no,no2,pm2_5
35369,2025-02-05 02:00:00,Wan Chai,38.131080000000004,56.77265895833333,31.127708333333334
35370,2025-02-05 02:00:00,Yau Tsim Mong,18.419439999999998,39.220286145833335,30.284791666666667
35371,2025-02-05 03:00:00,Central and Western,50.406200000000005,86.04116041666667,29.739583333333332
35372,2025-02-05 03:00:00,Kowloon City,4.61344,32.999249999999996,24.668333333333333
35373,2025-02-05 03:00:00,Kwun Tong,40.946533333333335,45.22517986111111,24.516666666666666
35374,2025-02-05 03:00:00,Sai Kung,22.4991,32.25995520833333,28.461458333333336
35375,2025-02-05 03:00:00,Wan Chai,38.4943,52.80677083333333,28.446875000000002
35376,2025-02-05 03:00:00,Yau Tsim Mong,19.10493,39.3306821875,27.906770833333336
35377,2025-02-05 04:00:00,Central and Western,30.219800000000003,77.17759375,26.410416666666666
35378,2025-02-05 04:00:00,Kowloon City,1.55272,51.384774166666666,25.883750000000003
35379,2025-02-05 04:00:00,Kwun Tong,30.376666666666665,38.948148611111115,23.131249999999998
35380,2025-02-05 04:00:00,Sai Kung,7.632300000000001,15.373080555555555,25.318749999999998
35381,2025-02-05 04:00:00,Wan Chai,27.567800000000002,51.00137708333333,25.14270833333333
35382,2025-02-05 04:00:00,Yau Tsim Mong,20.15208,36.49206916666667,25.35291666666667
35383,2025-02-05 05:00:00,Central and Western,36.57073333333333,88.84955069444446,29.12291666666667
35384,2025-02-05 05:00:00,Kowloon City,4.1054,46.326483333333336,26.12291666666667
35385,2025-02-05 05:00:00,Kwun Tong,40.445600000000006,50.86587291666667,22.170833333333334
35386,2025-02-05 05:00:00,Sai Kung,10.860199999999999,20.869634375,25.265625
35387,2025-02-05 05:00:00,Wan Chai,34.0899,60.77162604166667,27.197916666666668
35388,2025-02-05 05:00:00,Yau Tsim Mong,18.683903333333333,42.552227326388895,27.688194444444445
35389,2025-02-05 06:00:00,Central and Western,41.67626666666667,96.60251458333333,31.741666666666664
35390,2025-02-05 06:00:00,Kowloon City,16.7882,68.77633541666667,27.245833333333334
35391,2025-02-05 06:00:00,Kwun Tong,26.0702,48.70179166666667,23.675
35392,2025-02-05 06:00:00,Sai Kung,13.978900000000001,37.827582291666666,26.467708333333334
35393,2025-02-05 06:00:00,Wan Chai,22.623900000000003,63.84438229166667,29.894791666666666
35394,2025-02-05 06:00:00,Yau Tsim Mong,16.511083333333335,41.25258295138889,30.166875
35395,2025-02-05 07:00:00,Central and Western,38.5788,103.59692083333334,33.197916666666664
35396,2025-02-05 07:00:00,Kowloon City,11.736399999999998,66.46080833333333,28.283333333333335
35397,2025-02-05 07:00:00,Kwun Tong,31.808400000000002,55.11034166666667,24.758333333333336
35398,2025-02-05 07:00:00,Sai Kung,8.416459999999999,38.80321229166667,28.828125
35399,2025-02-05 07:00:00,Wan Chai,22.082580000000004,65.15917125,31.014791666666667
35400,2025-02-05 07:00:00,Yau Tsim Mong,13.875116666666665,41.94684253472222,31.491979166666667
35401,2025-02-05 08:00:00,Central and Western,48.8436,98.5195,34.34791666666667
35402,2025-02-05 08:00:00,Kowloon City,2.2464,59.07583125,30.045833333333334
35403,2025-02-05 08:00:00,Kwun Tong,43.5162,66.25356666666667,26.427083333333332
35404,2025-02-05 08:00:00,Sai Kung,8.972600000000002,41.25583770833333,29.401458333333334
35405,2025-02-05 08:00:00,Wan Chai,23.49516,66.654898125,32.295208333333335
35406,2025-02-05 08:00:00,Yau Tsim Mong,13.41301,41.20641854166667,32.092395833333335
35407,2025-02-05 09:00:00,Central and Western,69.4226,108.88556875,35.69583333333333
35408,2025-02-05 09:00:00,Kowloon City,0.3484,63.774637500000004,32.479166666666664
35409,2025-02-05 09:00:00,Kwun Tong,55.928599999999996,76.41637916666667,28.964583333333334
35410,2025-02-05 09:00:00,Sai Kung,5.9436,36.33225395833333,30.608541666666667
35411,2025-02-05 09:00:00,Wan Chai,12.053080000000001,60.872855625,33.399791666666665
35412,2025-02-05 09:00:00,Yau Tsim Mong,28.123073333333334,51.930510555555564,33.413333333333334
35413,2025-02-05 10:00:00,Central and Western,103.2382,116.72488333333335,34.170833333333334
35414,2025-02-05 10:00:00,Kowloon City,1.3,63.750724999999996,31.120833333333334
35415,2025-02-05 10:00:00,Kwun Tong,26.3068,54.034279166666664,26.45
35416,2025-02-05 10:00:00,Sai Kung,8.24512,17.95722472222222,22.95777777777778
35417,2025-02-05 10:00:00,Wan Chai,12.445680000000001,59.03677416666667,32.05166666666667
35418,2025-02-05 10:00:00,Yau Tsim Mong,35.71726476190476,56.54607853174603,32.36361111111111
35419,2025-02-05 11:00:00,Central and Western,77.9402,108.78593333333333,30.760416666666668
35420,2025-02-05 11:00:00,Kowloon City,2.1632000000000002,66.62421041666666,29.6875
35421,2025-02-05 11:00:00,Kwun Tong,9.9918,37.64624583333333,24.954166666666666
35422,2025-02-05 11:00:00,Sai Kung,4.88488,25.198992500000003,25.575833333333335
35423,2025-02-05 11:00:00,Wan Chai,9.929920000000001,51.51390166666667,28.386666666666667
35424,2025-02-05 11:00:00,Yau Tsim Mong,25.261426666666665,53.5400875,27.817118055555554
35425,2025-02-05 12:00:00,Central and Western,42.491800000000005,92.91600416666667,29.110416666666666
35426,2025-02-05 12:00:00,Kowloon City,1.0113999999999999,55.44910208333334,29.462500000000002
35427,2025-02-05 12:00:00,Kwun Tong,3.6244,29.169264583333334,25.139583333333334
35428,2025-02-05 12:00:00,Sai Kung,3.05864,28.111535,27.372500000000002
35429,2025-02-05 12:00:00,Wan Chai,10.8108,47.65442416666667,27.90416666666667
35430,2025-02-05 12:00:00,Yau Tsim Mong,11.543226046511627,42.97124445736434,28.43531007751938
35431,2025-02-05 13:00:00,Central and Western,28.961399999999998,83.46658125,31.21041666666667
35432,2025-02-05 13:00:00,Kowloon City,1.19288,57.24413375,28.673333333333332
35433,2025-02-05 13:00:00,Kwun Tong,3.3904,24.621904166666667,24.933333333333334
35434,2025-02-05 13:00:00,Sai Kung,3.5037599999999998,21.07408625,27.0625
35435,2025-02-05 13:00:00,Wan Chai,7.48904,45.975766666666665,29.831666666666667
35436,2025-02-05 13:00:00,Yau Tsim Mong,10.36763,38.894744027777776,29.775347222222223
35437,2025-02-05 14:00:00,Central and Western,16.1044,77.48447083333333,30.587500000000002
35438,2025-02-05 14:00:00,Kowloon City,1.5204799999999998,58.69084,27.71166666666667
35439,2025-02-05 14:00:00,Kwun Tong,3.0966,22.505647916666664,25.25208333333333
35440,2025-02-05 14:00:00,Sai Kung,3.05318,23.971882708333336,27.494375
35441,2025-02-05 14:00:00,Wan Chai,7.37256,49.01265416666667,29.71166666666667
35442,2025-02-05 14:00:00,Yau Tsim Mong,13.289769999999999,38.429446631944444,28.977222222222224
35443,2025-02-05 15:00:00,Central and Western,14.6484,66.70790416666667,29.15416666666667
35444,2025-02-05 15:00:00,Kowloon City,1.7180800000000003,59.771685,27.17
35445,2025-02-05 15:00:00,Kwun Tong,3.6036,20.752064583333333,23.4875
35446,2025-02-05 15:00:00,Sai Kung,3.5955399999999997,17.060771666666668,27.72791666666667
35447,2025-02-05 15:00:00,Wan Chai,7.251919999999999,39.78402333333334,29.28333333333333
35448,2025-02-05 15:00:00,Yau Tsim Mong,6.432009999999999,28.712535833333334,28.55673611111111
35449,2025-02-05 16:00:00,Central and Western,4.724200000000001,58.14324375,24.181250000000002
35450,2025-02-05 16:00:00,Kowloon City,0.65728,56.45581833333333,24.070000000000004
35451,2025-02-05 16:00:00,Kwun Tong,1.7914,11.238875,20.733333333333334
35452,2025-02-05 16:00:00,Sai Kung,3.40808,19.410174791666666,21.407916666666665
35453,2025-02-05 16:00:00,Wan Chai,6.77794,34.447948958333335,24.94729166666667
35454,2025-02-05 16:00:00,Yau Tsim Mong,6.732959999999999,26.306539791666665,24.185625
35455,2025-02-05 17:00:00,Central and Western,2.6338000000000004,55.74800833333333,22.3875
35456,2025-02-05 17:00:00,Kowloon City,0.7176,47.939780000000006,23.165000000000003
35457,2025-02-05 17:00:00,Kwun Tong,2.5063999999999997,9.190370833333333,18.8875
35458,2025-02-05 17:00:00,Sai Kung,3.567497142857143,17.02934380952381,21.483333333333334
35459,2025-02-05 17:00:00,Wan Chai,6.04656,33.475905833333336,23.039375000000003
35460,2025-02-05 17:00:00,Yau Tsim Mong,4.72602,20.483646770833335,22.035625
35461,2025-02-05 18:00:00,Central and Western,3.237,55.43714583333334,20.7
35462,2025-02-05 18:00:00,Kowloon City,0.47008,42.36019666666667,22.0
35463,2025-02-05 18:00:00,Kwun Tong,1.5782,11.37039375,20.0375
35464,2025-02-05 18:00:00,Sai Kung,0.5798,28.6232625,26.504166666666666
35465,2025-02-05 18:00:00,Wan Chai,6.216080000000001,30.92125375,21.623541666666668
35466,2025-02-05 18:00:00,Yau Tsim Mong,4.4798,19.760692187500002,21.906562500000003
35467,2025-02-05 19:00:00,Central and Western,2.782,55.030633333333334,22.5625
35468,2025-02-05 19:00:00,Kowloon City,0.1144,45.589978333333335,22.34166666666667
35469,2025-02-05 19:00:00,Kwun Tong,1.6094,11.330539583333334,20.258333333333333
35470,2025-02-05 19:00:00,Sai Kung,0.3354,31.867391666666666,28.68541666666667
35471,2025-02-05 19:00:00,Wan Chai,5.933199999999999,31.24207979166667,23.517916666666668
35472,2025-02-05 19:00:00,Yau Tsim Mong,4.785950000000001,19.1700534375,22.558333333333334
35473,2025-02-05 20:00:00,Central and Western,3.7674,55.04258958333333,25.585416666666664
35474,2025-02-05 20:00:00,Kowloon City,0.40768,41.818180000000005,23.78833333333333
35475,2025-02-05 20:00:00,Kwun Tong,2.0955999999999997,10.481645833333333,22.641666666666666
35476,2025-02-05 20:00:00,Sai Kung,0.7904,26.981270833333337,31.787499999999998
35477,2025-02-05 20:00:00,Wan Chai,5.996639999999999,31.60993375,26.63291666666667
35478,2025-02-05 20:00:00,Yau Tsim Mong,4.31197,18.080440520833335,25.329166666666666
35479,2025-02-05 21:00:00,Central and Western,6.279000000000001,53.16545833333333,25.35625
35480,2025-02-05 21:00:00,Kowloon City,2.46896,38.996505000000006,24.189999999999998
35481,2025-02-05 21:00:00,Kwun Tong,5.5978,8.686614166666667,20.287916666666668
35482,2025-02-05 21:00:00,Sai Kung,1.2324,12.115666666666668,29.639583333333334
35483,2025-02-05 21:00:00,Wan Chai,6.2998,25.756950833333335,26.099791666666665
35484,2025-02-05 21:00:00,Yau Tsim Mong,5.390146666666666,18.23979076388889,26.213402777777777
35485,2025-02-05 22:00:00,Central and Western,11.1254,64.47872777777779,24.65416666666667
35486,2025-02-05 22:00:00,Kowloon City,2.3420799999999997,35.840055,21.481666666666666
35487,2025-02-05 22:00:00,Kwun Tong,17.983680000000003,29.60048666666667,19.055
35488,2025-02-05 22:00:00,Sai Kung,1.1752,22.138989583333338,28.339583333333334
35489,2025-02-05 22:00:00,Wan Chai,8.6853,31.542580208333334,24.734375
35490,2025-02-05 22:00:00,Yau Tsim Mong,8.473486666666668,26.14187565972222,25.240659722222222
35491,2025-02-05 23:00:00,Central and Western,36.502266666666664,83.99265625,26.311805555555555
35492,2025-02-05 23:00:00,Kowloon City,2.28592,51.488395000000004,22.11666666666667
35493,2025-02-05 23:00:00,Kwun Tong,59.4048,61.81540666666666,20.496666666666666
35494,2025-02-05 23:00:00,Sai Kung,1.1024,33.51735416666667,29.214583333333334
35495,2025-02-05 23:00:00,Wan Chai,14.7641,46.88444166666667,25.84166666666667
35496,2025-02-05 23:00:00,Yau Tsim Mong,13.07904,36.411763020833334,25.626180555555553
35497,2025-02-06 00:00:00,Central and Western,81.4034,109.05694166666667,25.99791666666667
35498,2025-02-06 00:00:00,Kowloon City,3.7190399999999997,67.60542,21.474999999999998
35499,2025-02-06 00:00:00,Kwun Tong,54.161120000000004,65.4246,19.666666666666668
35500,2025-02-06 00:00:00,Sai Kung,2.847,38.557312083333336,25.959166666666665
35501,2025-02-06 00:00:00,Wan Chai,37.08068,64.24411958333333,25.431250000000002
35502,2025-02-06 00:00:00,Yau Tsim Mong,25.489966666666664,51.65259416666667,24.98215277777778
35503,2025-02-06 01:00:00,Central and Western,73.034,110.36017291666667,23.349999999999998
35504,2025-02-06 01:00:00,Kowloon City,4.0456,67.35354166666667,19.608333333333334
35505,2025-02-06 01:00:00,Kwun Tong,49.70368,58.05636166666667,18.645
35506,2025-02-06 01:00:00,Sai Kung,4.20992,47.18095666666667,22.956666666666667
35507,2025-02-06 01:00:00,Wan Chai,39.225159999999995,70.17083270833334,23.15354166666667
35508,2025-02-06 01:00:00,Yau Tsim Mong,17.414583333333333,50.035046388888894,22.324409722222224
35509,2025-02-06 02:00:00,Central and Western,47.684,97.72640208333333,18.285416666666666
35510,2025-02-06 02:00:00,Kowloon City,5.2338,54.942954166666674,12.870833333333335
35511,2025-02-06 02:00:00,Kwun Tong,30.44704,37.491611666666664,13.635
35512,2025-02-06 02:00:00,Sai Kung,3.39664,31.679280000000002,14.825000000000001
35513,2025-02-06 02:00:00,Wan Chai,49.22242,64.03727645833332,17.211875
35514,2025-02-06 02:00:00,Yau Tsim Mong,22.962506666666666,45.35776138888889,15.540277777777776
35515,2025-02-06 03:00:00,Central and Western,28.490799999999997,83.58215833333334,17.064583333333335
35516,2025-02-06 03:00:00,Kowloon City,7.7116,24.904868750000002,6.716666666666666
35517,2025-02-06 03:00:00,Kwun Tong,47.19104000000001,44.295515,12.969999999999999
35518,2025-02-06 03:00:00,Sai Kung,4.6176,10.684105,13.423333333333332
35519,2025-02-06 03:00:00,Wan Chai,52.77792,57.533475,16.191666666666666
35520,2025-02-06 03:00:00,Yau Tsim Mong,19.716406666666668,36.83634274305556,14.055069444444444
35521,2025-02-06 04:00:00,Central and Western,42.1564,92.76057291666666,15.335416666666667
35522,2025-02-06 04:00:00,Kowloon City,6.910799999999999,31.428995833333335,8.170833333333333
35523,2025-02-06 04:00:00,Kwun Tong,41.87404,50.59087916666667,13.527916666666668
35524,2025-02-06 04:00:00,Sai Kung,2.50224,23.035708333333332,13.128333333333336
35525,2025-02-06 04:00:00,Wan Chai,28.343120000000003,50.359725,14.484166666666667
35526,2025-02-06 04:00:00,Yau Tsim Mong,18.569763333333334,43.19554,14.493958333333333
35527,2025-02-06 05:00:00,Central and Western,47.7854,98.88217291666666,16.65625
35528,2025-02-06 05:00:00,Kowloon City,3.1641999999999997,47.10363958333334,7.279166666666666
35529,2025-02-06 05:00:00,Kwun Tong,40.9162,55.80380416666667,13.487499999999999
35530,2025-02-06 05:00:00,Sai Kung,6.68096,42.956415,14.613333333333335
35531,2025-02-06 05:00:00,Wan Chai,41.4908,64.22738083333333,17.778333333333332
35532,2025-02-06 05:00:00,Yau Tsim Mong,16.776023333333335,42.966312118055555,15.022986111111111
35533,2025-02-06 06:00:00,Central and Western,45.3752,107.93703958333333,16.872916666666665
35534,2025-02-06 06:00:00,Kowloon City,1.6354,58.2747625,8.408333333333333
35535,2025-02-06 06:00:00,Kwun Tong,33.8442,51.02528958333334,13.989583333333334
35536,2025-02-06 06:00:00,Sai Kung,6.45216,50.244945,15.513333333333334
35537,2025-02-06 06:00:00,Wan Chai,36.64024,68.72611916666666,14.9
35538,2025-02-06 06:00:00,Yau Tsim Mong,15.856596363636363,46.85625390151515,15.655757575757576
35539,2025-02-06 07:00:00,Central and Western,52.467999999999996,108.25985833333334,16.493750000000002
35540,2025-02-06 07:00:00,Kowloon City,3.1096,65.60792916666666,8.204166666666667
35541,2025-02-06 07:00:00,Kwun Tong,20.7116,48.263395833333334,13.706249999999999
35542,2025-02-06 07:00:00,Sai Kung,12.469184,49.49584608333333,12.490333333333334
35543,2025-02-06 07:00:00,Wan Chai,42.42992,70.78897083333334,14.472499999999998
35544,2025-02-06 07:00:00,Yau Tsim Mong,48.93965617021277,57.445558404255316,15.071276595744681
35545,2025-02-06 08:00:00,Central and Western,61.580999999999996,107.84936041666667,16.433333333333334
35546,2025-02-06 08:00:00,Kowloon City,2.2510800000000004,75.2430725,9.592777777777778
35547,2025-02-06 08:00:00,Kwun Tong,53.8174,78.70400833333333,15.433333333333332
35548,2025-02-06 08:00:00,Sai Kung,6.3216399999999995,49.27090916666666,13.252291666666666
35549,2025-02-06 08:00:00,Wan Chai,36.85448,69.57142604166667,14.455833333333333
35550,2025-02-06 08:00:00,Yau Tsim Mong,37.2437,61.14452819444444,15.31017361111111
35551,2025-02-06 09:00:00,Central and Western,116.9116,136.42479791666668,17.664583333333333
35552,2025-02-06 09:00:00,Kowloon City,13.05824,105.17355166666668,15.770000000000001
35553,2025-02-06 09:00:00,Kwun Tong,45.81980000000001,73.05667291666667,16.135416666666668
35554,2025-02-06 09:00:00,Sai Kung,6.102720000000001,52.40424375,13.766666666666667
35555,2025-02-06 09:00:00,Wan Chai,17.19978,69.47577604166666,16.564791666666668
35556,2025-02-06 09:00:00,Yau Tsim Mong,36.687689999999996,82.00692239583334,16.4684375
35557,2025-02-06 10:00:00,Central and Western,113.54719999999999,140.78085833333333,16.895833333333332
35558,2025-02-06 10:00:00,Kowloon City,24.637600000000003,130.40283333333332,22.5
35559,2025-02-06 10:00:00,Kwun Tong,37.4842,65.18148958333335,15.960416666666667
35560,2025-02-06 10:00:00,Sai Kung,7.9989,53.68754791666667,13.417708333333332
35561,2025-02-06 10:00:00,Wan Chai,12.27928,70.886215,16.160416666666666
35562,2025-02-06 10:00:00,Yau Tsim Mong,30.90984,85.5924025,16.7115625
35563,2025-02-06 11:00:00,Central and Western,82.667,133.40385208333333,19.310416666666665
35564,2025-02-06 11:00:00,Kowloon City,11.19664,97.01141833333334,21.433333333333334
35565,2025-02-06 11:00:00,Kwun Tong,15.2568,55.61250416666667,18.335416666666667
35566,2025-02-06 11:00:00,Sai Kung,2.5649,47.65960520833334,17.59479166666667
35567,2025-02-06 11:00:00,Wan Chai,11.482640000000002,67.85809541666667,17.798333333333336
35568,2025-02-06 11:00:00,Yau Tsim Mong,24.413349999999998,72.07088010416668,19.200416666666666
35569,2025-02-06 12:00:00,Central and Western,29.218799999999998,90.18997916666666,21.58125
35570,2025-02-06 12:00:00,Kowloon City,0.26416,64.90490166666667,19.248333333333335
35571,2025-02-06 12:00:00,Kwun Tong,17.017,41.854845833333336,19.020833333333332
35572,2025-02-06 12:00:00,Sai Kung,3.0420000000000003,30.404743749999998,19.191666666666666
35573,2025-02-06 12:00:00,Wan Chai,6.1672,48.042205208333336,19.939583333333335
35574,2025-02-06 12:00:00,Yau Tsim Mong,16.483999999999998,46.91732135416667,21.231145833333333
35575,2025-02-06 13:00:00,Central and Western,22.287200000000002,88.45632291666668,22.48125
35576,2025-02-06 13:00:00,Kowloon City,0.9048000000000002,58.3465,20.256666666666668
35577,2025-02-06 13:00:00,Kwun Tong,9.140733333333333,32.56218263888889,18.929166666666667
35578,2025-02-06 13:00:00,Sai Kung,2.9185,28.59735729166667,19.493750000000002
35579,2025-02-06 13:00:00,Wan Chai,6.5935999999999995,46.40140916666667,21.558333333333334
35580,2025-02-06 13:00:00,Yau Tsim Mong,12.571953333333333,40.22374763888889,22.22972222222222
35581,2025-02-06 14:00:00,Central and Western,28.4648,82.65621319444445,23.983333333333334
35582,2025-02-06 14:00:00,Kowloon City,2.50848,67.25470333333334,21.161666666666665
35583,2025-02-06 14:00:00,Kwun Tong,9.600933333333334,25.769704166666667,19.18263888888889
35584,2025-02-06 14:00:00,Sai Kung,4.5409,28.615291666666668,20.627083333333335
35585,2025-02-06 14:00:00,Wan Chai,6.553819999999999,43.470533749999994,23.009583333333335
35586,2025-02-06 14:00:00,Yau Tsim Mong,17.902733333333334,39.950879444444446,22.62635416666667
35587,2025-02-06 15:00:00,Central and Western,7.013066666666667,66.25356666666667,22.663888888888888
35588,2025-02-06 15:00:00,Kowloon City,1.59328,47.95253333333333,20.341666666666665
35589,2025-02-06 15:00:00,Kwun Tong,5.8656,22.051310416666666,19.495833333333334
35590,2025-02-06 15:00:00,Sai Kung,4.1444,24.942730208333334,20.516666666666666
35591,2025-02-06 15:00:00,Wan Chai,6.82214,39.59352041666667,22.878541666666667
35592,2025-02-06 15:00:00,Yau Tsim Mong,8.529819999999999,31.641285694444445,23.118333333333336
35593,2025-02-06 16:00:00,Central and Western,11.641066666666667,65.31300833333334,23.365972222222222
35594,2025-02-06 16:00:00,Kowloon City,1.4435200000000001,51.778533333333336,21.61666666666667
35595,2025-02-06 16:00:00,Kwun Tong,1.1466,12.454427083333334,19.804166666666667
35596,2025-02-06 16:00:00,Sai Kung,4.97744,25.033597708333332,21.76625
35597,2025-02-06 16:00:00,Wan Chai,7.007000000000001,31.85145,23.72604166666667
35598,2025-02-06 16:00:00,Yau Tsim Mong,5.19883,26.38857295138889,24.042256944444446
35599,2025-02-06 17:00:00,Central and Western,4.3991999999999996,59.49828541666667,24.087500000000002
35600,2025-02-06 17:00:00,Kowloon City,1.9697600000000002,48.40208833333333,23.656666666666666
35601,2025-02-06 17:00:00,Kwun Tong,1.8876,9.784197916666667,20.575
35602,2025-02-06 17:00:00,Sai Kung,4.07186,19.752522083333336,24.93541666666667
35603,2025-02-06 17:00:00,Wan Chai,6.65938,30.26366,25.003958333333333
35604,2025-02-06 17:00:00,Yau Tsim Mong,5.01436,23.037036805555555,25.411284722222224
35605,2025-02-06 18:00:00,Central and Western,3.6868000000000003,55.090414583333335,25.172916666666666
35606,2025-02-06 18:00:00,Kowloon City,1.716,43.90653833333334,23.18166666666667
35607,2025-02-06 18:00:00,Kwun Tong,1.4586,8.014672916666667,21.085416666666667
35608,2025-02-06 18:00:00,Sai Kung,4.54272,19.989255833333335,24.311041666666668
35609,2025-02-06 18:00:00,Wan Chai,6.55096,26.045096458333333,25.334791666666664
35610,2025-02-06 18:00:00,Yau Tsim Mong,5.028746666666667,19.480583819444444,25.538645833333334
35611,2025-02-06 19:00:00,Central and Western,2.9770000000000003,54.43680625,23.099999999999998
35612,2025-02-06 19:00:00,Kowloon City,0.68016,42.73642,23.180000000000003
35613,2025-02-06 19:00:00,Kwun Tong,2.1658,8.995085416666667,20.96875
35614,2025-02-06 19:00:00,Sai Kung,4.57626,24.849072916666668,24.188333333333333
35615,2025-02-06 19:00:00,Wan Chai,7.5826400000000005,29.646318958333335,24.561875
35616,2025-02-06 19:00:00,Yau Tsim Mong,5.746433333333333,23.543251145833334,25.701180555555556
35617,2025-02-06 20:00:00,Central and Western,6.7912,62.64676458333334,23.52916666666667
35618,2025-02-06 20:00:00,Kowloon City,0.8528000000000001,49.20554833333333,24.888333333333335
35619,2025-02-06 20:00:00,Kwun Tong,3.3176,13.064195833333335,21.4875
35620,2025-02-06 20:00:00,Sai Kung,4.1241200000000005,28.519243125000003,25.868958333333335
35621,2025-02-06 20:00:00,Wan Chai,7.31328,32.42375583333334,24.960000000000004
35622,2025-02-06 20:00:00,Yau Tsim Mong,6.729406666666667,28.530003750000002,25.490624999999998
35623,2025-02-06 21:00:00,Central and Western,4.9946,62.459450000000004,24.258333333333336
35624,2025-02-06 21:00:00,Kowloon City,0.6198400000000001,46.60147708333333,25.296666666666667
35625,2025-02-06 21:00:00,Kwun Tong,7.982,19.1539125,21.504166666666666
35626,2025-02-06 21:00:00,Sai Kung,5.13162,29.094737291666664,26.452083333333334
35627,2025-02-06 21:00:00,Wan Chai,8.57272,30.319455833333336,25.411666666666665
35628,2025-02-06 21:00:00,Yau Tsim Mong,6.945250000000001,27.257991597222226,26.80236111111111
35629,2025-02-06 22:00:00,Central and Western,42.3566,87.29656666666666,25.47083333333333
35630,2025-02-06 22:00:00,Kowloon City,0.8241999999999999,47.1793625,24.070833333333336
35631,2025-02-06 22:00:00,Kwun Tong,35.2664,37.57052291666667,21.516666666666666
35632,2025-02-06 22:00:00,Sai Kung,5.31154,25.55568729166667,25.062708333333333
35633,2025-02-06 22:00:00,Wan Chai,10.88256,36.85235083333333,25.516666666666666
35634,2025-02-06 22:00:00,Yau Tsim Mong,10.370186666666667,29.516062256944448,26.059652777777774
35635,2025-02-06 23:00:00,Central and Western,92.3546,104.64508541666667,25.93541666666667
35636,2025-02-06 23:00:00,Kowloon City,3.7466000000000004,54.47666041666667,19.058333333333334
35637,2025-02-06 23:00:00,Kwun Tong,103.16539999999999,76.22109375000001,19.76666666666667
35638,2025-02-06 23:00:00,Sai Kung,30.157140000000002,44.01294895833334,20.992083333333333
35639,2025-02-06 23:00:00,Wan Chai,22.552400000000002,49.42554333333334,24.290000000000003
35640,2025-02-06 23:00:00,Yau Tsim Mong,31.50381,50.35999069444444,24.605798611111112
35641,2025-02-07 00:00:00,Central and Western,160.6098,116.92016875,24.233333333333334
35642,2025-02-07 00:00:00,Kowloon City,4.7476,55.333525,14.43125
35643,2025-02-07 00:00:00,Kwun Tong,98.241,69.84841250000001,16.422916666666666
35644,2025-02-07 00:00:00,Sai Kung,23.718500000000002,46.26431083333333,17.049375
35645,2025-02-07 00:00:00,Wan Chai,26.8749,51.27557375,21.158958333333334
35646,2025-02-07 00:00:00,Yau Tsim Mong,27.560346666666664,50.677362708333334,20.65159722222222
35647,2025-02-07 01:00:00,Central and Western,185.4528,124.75151249999999,21.425
35648,2025-02-07 01:00:00,Kowloon City,6.4896,58.804822916666666,6.639583333333333
35649,2025-02-07 01:00:00,Kwun Tong,68.016,60.99281666666667,13.18125
35650,2025-02-07 01:00:00,Sai Kung,21.5358,43.175612916666665,11.842916666666667
35651,2025-02-07 01:00:00,Wan Chai,50.098099999999995,65.64977604166667,18.793958333333332
35652,2025-02-07 01:00:00,Yau Tsim Mong,48.045790000000004,62.17887666666667,17.589791666666667
35653,2025-02-07 02:00:00,Central and Western,82.7424,110.36415833333332,16.354166666666668
35654,2025-02-07 02:00:00,Kowloon City,7.91076,60.092112500000006,1.7558333333333334
35655,2025-02-07 02:00:00,Kwun Tong,78.5226,63.28841666666667,11.314583333333333
35656,2025-02-07 02:00:00,Sai Kung,29.335800000000003,46.115256249999995,8.989583333333334
35657,2025-02-07 02:00:00,Wan Chai,61.76326,68.41406104166667,13.961666666666666
35658,2025-02-07 02:00:00,Yau Tsim Mong,37.01529,57.69627927083334,12.2909375
35659,2025-02-07 03:00:00,Central and Western,79.3624,108.51891041666666,13.408333333333333
35660,2025-02-07 03:00:00,Kowloon City,17.91504,61.94931666666667,0.39666666666666667
35661,2025-02-07 03:00:00,Kwun Tong,67.4544,54.48463125,10.74375
35662,2025-02-07 03:00:00,Sai Kung,29.5386,44.447359375,7.608333333333333
35663,2025-02-07 03:00:00,Wan Chai,52.68094,60.875645416666664,11.180625
35664,2025-02-07 03:00:00,Yau Tsim Mong,40.021539999999995,56.23004447916667,10.678854166666667
35665,2025-02-07 04:00:00,Central and Western,69.5864,99.1651375,11.158333333333333
35666,2025-02-07 04:00:00,Kowloon City,12.69424,59.12445333333333,1.3268055555555556
35667,2025-02-07 04:00:00,Kwun Tong,57.4574,50.81804791666667,10.866666666666667
35668,2025-02-07 04:00:00,Sai Kung,20.0603,38.87973229166667,6.607291666666666
35669,2025-02-07 04:00:00,Wan Chai,26.99866,51.664550416666664,9.485
35670,2025-02-07 04:00:00,Yau Tsim Mong,38.490140000000004,53.128393958333334,9.8309375
35671,2025-02-07 05:00:00,Central and Western,80.7352,106.62185208333334,12.127083333333333
35672,2025-02-07 05:00:00,Kowloon City,8.788416000000002,60.37045400000001,0.17250000000000001
35673,2025-02-07 05:00:00,Kwun Tong,55.406,47.88079583333334,9.78611111111111
35674,2025-02-07 05:00:00,Sai Kung,19.1191,47.59384583333334,6.757291666666667
35675,2025-02-07 05:00:00,Wan Chai,51.06738000000001,64.022131875,16.934791666666666
35676,2025-02-07 05:00:00,Yau Tsim Mong,35.25114666666666,55.12840888888889,10.843194444444444
35677,2025-02-07 06:00:00,Central and Western,59.24706666666666,107.08017500000001,10.804166666666667
